username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.02581,DronaStudent2026!,Rudra,Patel,dps.stu.02581@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02581,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-B,GSEB,DPS,GUJ,STD08,GEN,B,DPS26-02581,001,GR-DPS-2026-02581,2013-01-16,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800002581,,Service,Graduate,Patel Mother,+91-9700002581,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600002581,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,B,ACTIVE,,STD07,GEN,,,
dps.stu.02582,DronaStudent2026!,Janvi,Shah,dps.stu.02582@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02582,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-B,GSEB,DPS,GUJ,STD08,GEN,B,DPS26-02582,002,GR-DPS-2026-02582,2013-02-17,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800002582,,Service,Graduate,Shah Mother,+91-9700002582,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600002582,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,B,ACTIVE,,STD07,GEN,,,
dps.stu.02583,DronaStudent2026!,Om,Desai,dps.stu.02583@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02583,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-B,GSEB,DPS,GUJ,STD08,GEN,B,DPS26-02583,003,GR-DPS-2026-02583,2013-03-18,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800002583,,Service,Graduate,Desai Mother,+91-9700002583,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600002583,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,B,ACTIVE,,STD07,GEN,,,
dps.stu.02584,DronaStudent2026!,Pihu,Mehta,dps.stu.02584@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02584,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-B,GSEB,DPS,GUJ,STD08,GEN,B,DPS26-02584,004,GR-DPS-2026-02584,2013-04-19,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800002584,,Service,Graduate,Mehta Mother,+91-9700002584,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600002584,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,B,ACTIVE,,STD07,GEN,,,
dps.stu.02585,DronaStudent2026!,Manan,Joshi,dps.stu.02585@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02585,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-B,GSEB,DPS,GUJ,STD08,GEN,B,DPS26-02585,005,GR-DPS-2026-02585,2013-05-20,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800002585,,Service,Graduate,Joshi Mother,+91-9700002585,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600002585,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,B,ACTIVE,,STD07,GEN,,,
dps.stu.02586,DronaStudent2026!,Hetvi,Trivedi,dps.stu.02586@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02586,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-B,GSEB,DPS,GUJ,STD08,GEN,B,DPS26-02586,006,GR-DPS-2026-02586,2013-06-21,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800002586,,Service,Graduate,Trivedi Mother,+91-9700002586,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600002586,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,B,ACTIVE,,STD07,GEN,,,
dps.stu.02587,DronaStudent2026!,Aryan,Parmar,dps.stu.02587@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02587,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-B,GSEB,DPS,GUJ,STD08,GEN,B,DPS26-02587,007,GR-DPS-2026-02587,2013-07-22,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800002587,,Service,Graduate,Parmar Mother,+91-9700002587,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600002587,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,B,ACTIVE,,STD07,GEN,,,
dps.stu.02588,DronaStudent2026!,Prisha,Solanki,dps.stu.02588@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02588,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-B,GSEB,DPS,GUJ,STD08,GEN,B,DPS26-02588,008,GR-DPS-2026-02588,2013-08-23,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800002588,,Service,Graduate,Solanki Mother,+91-9700002588,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600002588,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,B,ACTIVE,,STD07,GEN,,,
dps.stu.02589,DronaStudent2026!,Shaurya,Thakkar,dps.stu.02589@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02589,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-B,GSEB,DPS,GUJ,STD08,GEN,B,DPS26-02589,009,GR-DPS-2026-02589,2013-09-24,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800002589,,Service,Graduate,Thakkar Mother,+91-9700002589,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600002589,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,B,ACTIVE,,STD07,GEN,,,
dps.stu.02590,DronaStudent2026!,Riddhi,Prajapati,dps.stu.02590@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02590,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-B,GSEB,DPS,GUJ,STD08,GEN,B,DPS26-02590,010,GR-DPS-2026-02590,2013-10-25,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800002590,,Service,Graduate,Prajapati Mother,+91-9700002590,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600002590,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,B,ACTIVE,,STD07,GEN,,,
