username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03481,DronaStudent2026!,Rudra,Patel,dps.stu.03481@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03481,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-E,GSEB,DPS,GUJ,STD10,GEN,E,DPS26-03481,001,GR-DPS-2026-03481,2011-01-25,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003481,,Service,Graduate,Patel Mother,+91-9700003481,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003481,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,E,ACTIVE,,STD09,GEN,,,
dps.stu.03482,DronaStudent2026!,Janvi,Shah,dps.stu.03482@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03482,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-E,GSEB,DPS,GUJ,STD10,GEN,E,DPS26-03482,002,GR-DPS-2026-03482,2011-02-26,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003482,,Service,Graduate,Shah Mother,+91-9700003482,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003482,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,E,ACTIVE,,STD09,GEN,,,
dps.stu.03483,DronaStudent2026!,Om,Desai,dps.stu.03483@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03483,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-E,GSEB,DPS,GUJ,STD10,GEN,E,DPS26-03483,003,GR-DPS-2026-03483,2011-03-27,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003483,,Service,Graduate,Desai Mother,+91-9700003483,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003483,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,E,ACTIVE,,STD09,GEN,,,
dps.stu.03484,DronaStudent2026!,Pihu,Mehta,dps.stu.03484@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03484,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-E,GSEB,DPS,GUJ,STD10,GEN,E,DPS26-03484,004,GR-DPS-2026-03484,2011-04-01,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003484,,Service,Graduate,Mehta Mother,+91-9700003484,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003484,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,E,ACTIVE,,STD09,GEN,,,
dps.stu.03485,DronaStudent2026!,Manan,Joshi,dps.stu.03485@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03485,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-E,GSEB,DPS,GUJ,STD10,GEN,E,DPS26-03485,005,GR-DPS-2026-03485,2011-05-02,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003485,,Service,Graduate,Joshi Mother,+91-9700003485,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003485,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,E,ACTIVE,,STD09,GEN,,,
dps.stu.03486,DronaStudent2026!,Hetvi,Trivedi,dps.stu.03486@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03486,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-E,GSEB,DPS,GUJ,STD10,GEN,E,DPS26-03486,006,GR-DPS-2026-03486,2011-06-03,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003486,,Service,Graduate,Trivedi Mother,+91-9700003486,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003486,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,E,ACTIVE,,STD09,GEN,,,
dps.stu.03487,DronaStudent2026!,Aryan,Parmar,dps.stu.03487@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03487,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-E,GSEB,DPS,GUJ,STD10,GEN,E,DPS26-03487,007,GR-DPS-2026-03487,2011-07-04,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800003487,,Service,Graduate,Parmar Mother,+91-9700003487,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600003487,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,E,ACTIVE,,STD09,GEN,,,
dps.stu.03488,DronaStudent2026!,Prisha,Solanki,dps.stu.03488@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03488,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-E,GSEB,DPS,GUJ,STD10,GEN,E,DPS26-03488,008,GR-DPS-2026-03488,2011-08-05,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800003488,,Service,Graduate,Solanki Mother,+91-9700003488,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600003488,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,E,ACTIVE,,STD09,GEN,,,
dps.stu.03489,DronaStudent2026!,Shaurya,Thakkar,dps.stu.03489@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03489,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-E,GSEB,DPS,GUJ,STD10,GEN,E,DPS26-03489,009,GR-DPS-2026-03489,2011-09-06,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800003489,,Service,Graduate,Thakkar Mother,+91-9700003489,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600003489,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,E,ACTIVE,,STD09,GEN,,,
dps.stu.03490,DronaStudent2026!,Riddhi,Prajapati,dps.stu.03490@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03490,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-E,GSEB,DPS,GUJ,STD10,GEN,E,DPS26-03490,010,GR-DPS-2026-03490,2011-10-07,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800003490,,Service,Graduate,Prajapati Mother,+91-9700003490,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600003490,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,E,ACTIVE,,STD09,GEN,,,
