username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03061,DronaStudent2026!,Krish,Patel,dps.stu.03061@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03061,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03061,001,GR-DPS-2026-03061,2012-01-10,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003061,,Service,Graduate,Patel Mother,+91-9700003061,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003061,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03062,DronaStudent2026!,Riya,Shah,dps.stu.03062@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03062,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03062,002,GR-DPS-2026-03062,2012-02-11,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003062,,Service,Graduate,Shah Mother,+91-9700003062,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003062,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03063,DronaStudent2026!,Arjun,Desai,dps.stu.03063@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03063,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03063,003,GR-DPS-2026-03063,2012-03-12,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003063,,Service,Graduate,Desai Mother,+91-9700003063,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003063,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03064,DronaStudent2026!,Avni,Mehta,dps.stu.03064@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03064,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03064,004,GR-DPS-2026-03064,2012-04-13,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003064,,Service,Graduate,Mehta Mother,+91-9700003064,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003064,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03065,DronaStudent2026!,Vivaan,Joshi,dps.stu.03065@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03065,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03065,005,GR-DPS-2026-03065,2012-05-14,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003065,,Service,Graduate,Joshi Mother,+91-9700003065,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003065,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03066,DronaStudent2026!,Ira,Trivedi,dps.stu.03066@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03066,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03066,006,GR-DPS-2026-03066,2012-06-15,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003066,,Service,Graduate,Trivedi Mother,+91-9700003066,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003066,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03067,DronaStudent2026!,Dhruv,Parmar,dps.stu.03067@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03067,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03067,007,GR-DPS-2026-03067,2012-07-16,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800003067,,Service,Graduate,Parmar Mother,+91-9700003067,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600003067,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03068,DronaStudent2026!,Kavya,Solanki,dps.stu.03068@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03068,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03068,008,GR-DPS-2026-03068,2012-08-17,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800003068,,Service,Graduate,Solanki Mother,+91-9700003068,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600003068,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03069,DronaStudent2026!,Atharv,Thakkar,dps.stu.03069@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03069,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03069,009,GR-DPS-2026-03069,2012-09-18,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800003069,,Service,Graduate,Thakkar Mother,+91-9700003069,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600003069,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03070,DronaStudent2026!,Nisha,Prajapati,dps.stu.03070@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03070,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03070,010,GR-DPS-2026-03070,2012-10-19,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800003070,,Service,Graduate,Prajapati Mother,+91-9700003070,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600003070,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03071,DronaStudent2026!,Parth,Chauhan,dps.stu.03071@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03071,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03071,011,GR-DPS-2026-03071,2012-11-20,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003071,,Service,Graduate,Chauhan Mother,+91-9700003071,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003071,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03072,DronaStudent2026!,Jiya,Rathod,dps.stu.03072@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03072,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03072,012,GR-DPS-2026-03072,2012-12-21,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003072,,Service,Graduate,Rathod Mother,+91-9700003072,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003072,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03073,DronaStudent2026!,Dev,Vyas,dps.stu.03073@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03073,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03073,013,GR-DPS-2026-03073,2012-01-22,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003073,,Service,Graduate,Vyas Mother,+91-9700003073,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003073,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
dps.stu.03074,DronaStudent2026!,Mahi,Dave,dps.stu.03074@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03074,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-D,GSEB,DPS,GUJ,STD09,GEN,D,DPS26-03074,014,GR-DPS-2026-03074,2012-02-23,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003074,,Service,Graduate,Dave Mother,+91-9700003074,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003074,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,D,ACTIVE,,STD08,GEN,,,
